# arm64 load-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
49	4	250
49	5	238
49	6	236
49	7	231
49	8	223
49	9	230
49	10	216
49	11	220
49	12	199
49	13	212
49	14	201
49	15	220
49	16	236
49	17	190
49	18	180
49	19	185
49	20	176
49	21	213
49	22	227
49	23	197
49	24	164
49	25	182
49	26	188
49	27	220
49	28	213
49	29	118
49	30	86
49	31	88
49	32	85
49	33	89
49	34	80
49	35	82
49	36	83
49	37	87
49	38	86
49	39	85
50	0	235
50	1	243
50	2	239
50	3	245
50	4	239
50	5	225
50	6	223
50	7	230
50	8	244
50	9	237
50	10	232
50	11	218
50	12	199
50	13	207
50	14	210
50	15	221
50	16	243
50	17	213
50	18	185
50	19	191
50	20	230
50	21	196
50	22	226
50	23	173
50	24	168
50	25	162
50	26	209
50	27	180
50	28	193
50	29	106
50	30	89
50	31	87
50	32	86
50	33	89
50	34	86
50	35	81
50	36	84
50	37	84
50	38	86
50	39	84
51	0	234
51	1	233
51	2	244
51	3	238
51	4	231
51	5	229
51	6	242
51	7	238
51	8	214
51	9	230
51	10	212
51	11	234
51	12	207
51	13	243
51	14	207
51	15	206
51	16	218
51	17	179
51	18	193
51	19	184
51	20	206
51	21	216
51	22	223
51	23	223
51	24	173
51	25	192
51	26	213
51	27	183
51	28	206
51	29	132
51	30	87
51	31	180
51	32	168
51	33	86
51	34	85
51	35	85
51	36	80
51	37	82
51	38	93
51	39	90
52	0	236
52	1	243
52	2	235
52	3	236
52	4	230
52	5	244
52	6	229
52	7	223
52	8	235
52	9	228
52	10	227
52	11	234
52	12	231
52	13	233
52	14	198
52	15	212
52	16	206
52	17	230
52	18	170
52	19	183
52	20	184
52	21	210
52	22	183
52	23	186
52	24	179
52	25	229
52	26	166
52	27	161
52	28	87
52	29	85
52	30	84
52	31	83
52	32	85
52	33	85
52	34	86
52	35	86
52	36	86
52	37	85
52	38	84
52	39	90
53	0	242
53	1	238
53	2	236
53	3	233
53	4	233
53	5	225
53	6	231
53	7	234
53	8	228
53	9	229
53	10	223
53	11	231
53	12	194
53	13	220
53	14	220
53	15	220
53	16	235
53	17	244
53	18	180
53	19	176
53	20	190
53	21	210
53	22	212
53	23	192
53	24	196
53	25	167
53	26	185
53	27	150
53	28	134
53	29	119
53	30	85
53	31	83
53	32	86
53	33	86
53	34	85
53	35	81
53	36	86
53	37	87
53	38	83
53	39	82
54	0	238
54	1	243
54	2	233
54	3	240
54	4	238
54	5	227
54	6	241
54	7	219
54	8	214
54	9	238
54	10	213
54	11	224
54	12	199
54	13	228
54	14	203
54	15	207
54	16	228
54	17	186
54	18	171
54	19	176
54	20	202
54	21	199
54	22	237
54	23	206
54	24	178
54	25	159
54	26	193
54	27	165
54	28	177
54	29	91
54	30	85
54	31	83
54	32	89
54	33	82
54	34	85
54	35	89
54	36	85
54	37	94
54	38	84
54	39	84
55	0	240
55	1	243
55	2	236
55	3	248
55	4	234
55	5	237
55	6	234
55	7	233
55	8	217
55	9	224
55	10	230
55	11	244
55	12	217
55	13	210
55	14	194
55	15	247
55	16	236
55	17	177
55	18	183
55	19	196
55	20	198
55	21	214
55	22	226
55	23	236
55	24	156
55	25	148
55	26	213
55	27	190
55	28	130
55	29	93
55	30	86
55	31	88
55	32	86
55	33	86
55	34	86
55	35	89
55	36	79
55	37	84
55	38	81
55	39	84
56	0	238
56	1	233
56	2	243
56	3	236
56	4	231
56	5	237
56	6	237
56	7	223
56	8	220
56	9	228
56	10	236
56	11	222
56	12	207
56	13	209
56	14	200
56	15	226
56	16	246
56	17	177
56	18	190
56	19	176
56	20	183
56	21	196
56	22	224
56	23	204
56	24	176
56	25	158
56	26	221
56	27	145
56	28	220
56	29	153
56	30	136
56	31	124
56	32	98
56	33	86
56	34	86
56	35	84
56	36	85
56	37	87
56	38	86
56	39	86
57	0	236
57	1	226
57	2	245
57	3	238
57	4	240
57	5	238
57	6	236
57	7	220
57	8	230
57	9	242
57	10	230
57	11	228
57	12	202
57	13	219
57	14	180
57	15	229
57	16	246
57	17	197
57	18	175
57	19	185
57	20	183
57	21	196
57	22	244
57	23	183
57	24	176
57	25	180
57	26	130
57	27	187
57	28	195
57	29	133
57	30	87
57	31	83
57	32	85
